t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
163,,104.85,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
164,,103.55,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
165,,100.5,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
166,,93.31,0.0,27.648,71.774549,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
167,,91.17,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
168,,83.86,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
169,,87.02,30.0,0.0,98.124549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
170,,84.35,0.0,26.765905,70.243397,26.765905,0.0,-26.765905,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
171,,81.71,30.0,0.0,99.043397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
172,,79.0,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
173,,78.47,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
174,,82.1,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
175,,94.3,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
176,,111.09,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
177,,121.11,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
178,,117.83,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
179,,110.58,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
180,,103.0,0.0,1.4699054,99.043397,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
181,,84.9,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
182,,89.56,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
183,,100.0,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
184,,107.98,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
185,,116.39,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
186,,129.15,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
187,,125.08,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
188,,111.9,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
189,,100.1,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
190,,91.0,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
191,,92.0,30.0,0.0,98.124549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
192,,91.49,2.5520833,0.0,100.57455,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
193,,80.95,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
194,,79.98,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
195,,85.0,30.0,0.0,66.874549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
196,,83.42,0.0,29.117905,36.543397,29.117905,0.0,-29.117905,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
197,,80.57,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
198,,85.8,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
199,,83.9,0.0,27.648,5.2933973,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
200,,91.12,9.2511995,0.0,14.174549,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
201,,125.7,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
202,,119.96,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
203,,98.0,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
204,,90.0,0.0,1.4699054,99.043397,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
205,,78.8,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
206,,77.78,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
207,,85.0,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
208,,99.9,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
209,,112.67,9.2511995,0.0,14.174549,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
210,,135.69,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
211,,129.25,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
212,,126.3,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
213,,108.82,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
214,,93.66,0.0,22.944,76.674549,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
215,,84.9,0.0,30.0,45.424549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
216,,88.0,30.0,0.0,74.224549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
217,,75.54,0.0,30.0,42.974549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
218,,86.76,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
219,,86.73,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
220,,81.22,0.0,1.4699054,99.043397,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
221,,80.48,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
222,,77.9,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
223,,79.3,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
224,,96.0,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
225,,132.52,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
226,,130.39,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
227,,111.21,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
228,,109.13,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
229,,89.1,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
230,,87.45,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
231,,84.9,0.0,30.0,6.8245488,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
232,,106.34,0.0,1.4699054,5.2933973,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
233,,127.94,9.2511995,0.0,14.174549,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
234,,143.79,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
235,,140.0,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
236,,132.15,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
237,,120.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
238,,97.3,0.0,27.648,71.774549,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
239,,91.3,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
240,,82.31,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
241,,91.75,30.0,0.0,98.124549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
242,,88.59,0.0,26.765905,70.243397,26.765905,0.0,-26.765905,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
243,,87.25,30.0,0.0,99.043397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
244,,82.38,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
245,,81.2,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
246,,79.6,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
247,,90.0,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
248,,116.87,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
249,,141.0,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
250,,129.16,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
251,,113.65,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
252,,106.48,0.0,1.4699054,99.043397,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
253,,99.38,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
254,,99.0,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
255,,105.98,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
256,,117.31,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
257,,132.62,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
258,,147.06,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
259,,136.7,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
260,,132.31,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
261,,117.88,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
262,,107.19,0.0,27.648,71.774549,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
263,,100.0,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
264,,81.0,0.0,27.648,71.774549,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
265,,82.12,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
266,,80.63,0.0,29.117905,70.243397,29.117905,0.0,-29.117905,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
267,,83.13,30.0,0.0,99.043397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
268,,77.29,0.0,30.0,67.793397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
269,,78.0,0.0,30.0,36.543397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
270,,79.18,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
271,,81.32,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
272,,118.2,9.2511995,0.0,14.174549,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
273,,140.74,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
274,,134.96,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
275,,122.01,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
276,,114.73,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
277,,106.98,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
278,,103.08,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
279,,104.54,0.0,30.0,6.8245488,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
280,,110.0,0.0,1.4699054,5.2933973,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
281,,120.0,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
282,,127.5,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
283,,126.0,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
284,,119.47,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
285,,107.13,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
286,,91.7,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
287,,85.02,0.0,25.296,74.224549,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
288,,82.49,0.0,30.0,42.974549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
289,,90.0,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
290,,85.43,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
291,,82.0,0.0,27.648,71.774549,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
292,,78.47,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
293,,75.0,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
294,,74.94,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
295,,78.16,0.0,29.117905,7.7433973,29.117905,0.0,-29.117905,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
296,,77.9,30.0,0.0,36.543397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
297,,74.92,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
298,,85.4,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
299,,88.4,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
300,,86.1,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
301,,79.7,0.0,30.0,60.443397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
302,,80.82,0.0,30.0,29.193397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
303,,81.5,0.0,22.944,5.2933973,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
304,,87.0,9.2511995,0.0,14.174549,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
305,,97.3,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
306,,114.6,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
307,,102.8,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
308,,84.6,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
309,,75.47,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
310,,81.0,0.0,25.296,42.974549,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
311,,85.0,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
312,,80.0,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
313,,74.9,0.0,27.648,71.774549,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
314,,74.01,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
315,,69.9,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
316,,68.24,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
317,,71.92,0.0,29.117905,7.7433973,29.117905,0.0,-29.117905,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
318,,80.0,30.0,0.0,36.543397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
319,,71.03,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
320,,75.92,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
321,,79.27,0.0,27.648,5.2933973,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
322,,93.0,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
323,,97.11,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
324,,87.2,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
325,,80.39,0.0,30.0,60.443397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
326,,77.04,0.0,30.0,29.193397,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
327,,79.15,7.65625,0.0,36.543397,0.0,7.65625,7.65625,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
328,,82.32,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
329,,86.62,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
330,,91.86,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
331,,94.9,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
332,,85.0,9.2511995,0.0,100.57455,0.0,9.2511995,9.2511995,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
333,,79.06,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
334,,78.6,30.0,0.0,98.124549,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
335,,75.39,2.5520833,0.0,100.57455,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
336,,67.19,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1699.1862825999997,4582788.125758098
