t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
6722,,33.25,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6723,,29.96,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6724,,33.56,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6725,,43.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6726,,64.08,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6727,,102.0,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6728,,108.32,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6729,,91.83,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6730,,66.05,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6731,,60.2,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6732,,45.88,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6733,,43.29,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6734,,55.0,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6735,,61.45,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6736,,88.79,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6737,,112.4,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6738,,227.65,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6739,,217.36,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6740,,127.43,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6741,,99.91,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6742,,94.33,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6743,,79.12,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6744,,68.72,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6745,,62.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6746,,58.23,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6747,,52.85,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6748,,52.57,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6749,,61.4,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6750,,85.49,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6751,,106.61,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6752,,110.0,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6753,,89.1,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6754,,80.33,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6755,,73.42,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6756,,66.51,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6757,,70.97,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6758,,75.79,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6759,,77.53,0.0,27.648,5.0987871,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6760,,85.92,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6761,,114.0,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6762,,144.0,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6763,,158.27,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6764,,109.23,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6765,,94.9,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6766,,81.86,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6767,,63.53,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6768,,56.36,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6769,,52.05,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6770,,49.21,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6771,,46.3,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6772,,48.85,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6773,,54.97,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6774,,77.87,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6775,,98.88,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6776,,101.09,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6777,,87.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6778,,66.14,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6779,,55.28,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6780,,55.99,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6781,,59.0,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6782,,68.48,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6783,,85.27,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6784,,95.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6785,,112.0,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6786,,128.0,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6787,,129.17,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6788,,117.4,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6789,,99.9,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6790,,97.94,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6791,,79.5,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6792,,70.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6793,,45.39,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6794,,39.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6795,,35.34,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6796,,26.3,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6797,,33.79,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6798,,56.14,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6799,,84.9,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6800,,80.46,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6801,,67.5,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6802,,52.01,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6803,,38.93,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6804,,21.89,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6805,,15.94,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6806,,20.01,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6807,,38.37,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6808,,58.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6809,,89.9,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6810,,109.9,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6811,,145.94,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6812,,120.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6813,,90.41,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6814,,95.26,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6815,,86.2,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6816,,83.9,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6817,,79.9,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6818,,79.19,30.0,0.0,94.426955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6819,,67.91,0.0,30.0,63.176955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6820,,69.14,0.0,30.0,31.926955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6821,,80.29,0.0,25.755041,5.0987871,25.755041,0.0,-25.755041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6822,,99.95,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6823,,140.41,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6824,,155.49,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6825,,110.01,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6826,,90.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6827,,72.35,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6828,,61.65,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6829,,57.17,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6830,,59.56,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6831,,66.96,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6832,,85.35,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6833,,106.6,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6834,,158.35,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6835,,172.05,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6836,,120.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6837,,99.79,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6838,,100.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6839,,90.0,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6840,,91.21,30.0,0.0,94.426955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6841,,83.33,2.5520833,0.0,96.876955,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6842,,80.54,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6843,,81.46,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6844,,77.81,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6845,,74.9,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6846,,71.63,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6847,,105.6,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6848,,122.0,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6849,,119.9,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6850,,125.81,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6851,,89.9,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6852,,67.59,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6853,,44.32,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6854,,23.34,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6855,,46.35,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6856,,69.47,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6857,,84.55,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6858,,82.77,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6859,,79.44,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6860,,60.58,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6861,,45.42,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6862,,34.87,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6863,,25.37,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6864,,0.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6865,,-0.01,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6866,,-0.07,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6867,,-0.37,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6868,,-0.51,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6869,,-0.09,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6870,,-0.01,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6871,,1.72,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6872,,17.96,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6873,,9.85,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6874,,0.0,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6875,,-10.0,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6876,,-10.06,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6877,,-10.04,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6878,,-3.01,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6879,,7.28,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6880,,30.14,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6881,,115.0,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6882,,118.74,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6883,,131.97,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6884,,108.07,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6885,,99.9,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6886,,94.0,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6887,,90.0,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6888,,104.0,30.0,0.0,63.176955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6889,,89.9,0.0,30.0,31.926955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6890,,98.0,30.0,0.0,60.726955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6891,,94.0,30.0,0.0,89.526955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6892,,72.0,0.0,30.0,58.276955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
6893,,62.2,0.0,30.0,27.026955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
