t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
6021,,101.44,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6022,,91.85,0.0,25.296,78.775433,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6023,,89.29,0.0,30.0,47.525433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6024,,93.91,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6025,,89.53,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6026,,83.68,0.0,22.944,81.225433,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6027,,82.0,0.0,30.0,49.975433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6028,,82.39,0.0,30.0,18.725433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6029,,85.1,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6030,,83.36,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6031,,82.07,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6032,,76.73,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6033,,37.87,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6034,,8.29,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6035,,0.44,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6036,,0.04,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6037,,-0.02,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6038,,-2.69,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6039,,0.06,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6040,,54.5,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6041,,85.9,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6042,,107.83,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6043,,116.99,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6044,,124.31,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6045,,111.69,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6046,,102.29,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6047,,95.19,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6048,,85.31,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6049,,85.76,0.0,3.2568152,70.482918,3.2568152,0.0,-3.2568152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6050,,79.39,0.0,30.0,39.232918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6051,,91.14,30.0,0.0,68.032918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6052,,85.59,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6053,,85.31,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6054,,113.43,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6055,,143.87,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6056,,163.97,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6057,,124.5,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6058,,107.6,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6059,,96.75,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6060,,86.29,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6061,,82.91,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6062,,73.61,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6063,,75.99,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6064,,67.27,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6065,,78.49,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6066,,110.0,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6067,,115.18,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6068,,112.0,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6069,,96.13,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6070,,88.0,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6071,,79.93,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6072,,69.0,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6073,,72.0,26.466129,0.0,99.282918,0.0,26.466129,26.466129,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6074,,61.4,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6075,,67.64,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6076,,65.33,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6077,,77.35,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6078,,98.42,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6079,,125.44,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6080,,110.43,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6081,,76.01,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6082,,40.37,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6083,,7.86,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6084,,-0.63,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6085,,0.16,26.466129,0.0,99.282918,0.0,26.466129,26.466129,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6086,,-1.06,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6087,,-1.83,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6088,,0.0,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6089,,23.26,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6090,,80.74,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6091,,99.9,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6092,,119.6,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6093,,126.3,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6094,,94.0,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6095,,74.9,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6096,,50.0,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6097,,40.0,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6098,,39.84,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6099,,33.96,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6100,,40.0,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6101,,48.48,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6102,,100.5,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6103,,103.5,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6104,,110.1,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6105,,97.45,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6106,,76.58,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6107,,43.68,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6108,,31.91,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6109,,20.0,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6110,,2.02,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6111,,55.1,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6112,,69.91,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6113,,98.79,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6114,,113.89,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6115,,141.18,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6116,,136.31,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6117,,114.0,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6118,,102.56,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6119,,101.08,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6120,,87.68,0.0,3.2568152,101.73292,3.2568152,0.0,-3.2568152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6121,,81.87,0.0,30.0,70.482918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6122,,82.84,30.0,0.0,99.282918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6123,,80.76,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6124,,80.51,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6125,,84.6,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6126,,105.51,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6127,,133.55,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6128,,134.88,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6129,,103.43,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6130,,85.03,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6131,,77.99,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6132,,77.14,26.466129,0.0,99.282918,0.0,26.466129,26.466129,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6133,,75.8,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6134,,76.0,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6135,,77.04,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6136,,89.75,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6137,,100.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6138,,112.1,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6139,,196.0,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6140,,196.16,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6141,,117.08,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6142,,99.08,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6143,,91.78,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6144,,99.73,30.0,0.0,102.67543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6145,,90.52,2.5520833,0.0,105.12543,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6146,,84.97,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6147,,82.37,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6148,,79.78,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6149,,85.98,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6150,,99.1,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6151,,119.55,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6152,,131.6,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6153,,90.4,0.0,30.0,60.682918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6154,,99.18,30.0,0.0,89.482918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6155,,91.15,16.294287,0.0,105.12543,0.0,16.294287,16.294287,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6156,,45.0,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6157,,48.0,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6158,,10.0,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6159,,49.91,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6160,,66.71,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6161,,72.98,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6162,,95.83,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6163,,100.1,18.846371,0.0,23.625433,0.0,18.846371,18.846371,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6164,,109.9,30.0,0.0,52.425433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6165,,103.4,30.0,0.0,81.225433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6166,,89.99,0.0,30.0,49.975433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6167,,95.32,0.0,30.0,18.725433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6168,,119.7,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6169,,107.6,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6170,,100.2,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6171,,92.8,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6172,,81.0,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6173,,73.11,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6174,,83.1,0.0,22.944,18.725433,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6175,,112.9,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6176,,111.0,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6177,,105.0,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6178,,49.9,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6179,,8.15,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6180,,1.11,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6181,,0.25,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6182,,-0.14,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6183,,0.54,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6184,,10.33,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6185,,65.09,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6186,,100.86,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6187,,126.58,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6188,,121.71,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6189,,109.9,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
6190,,93.75,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
