t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
8160,,45.12,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8161,,12.09,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8162,,5.97,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8163,,4.16,0.0,11.416888,66.632922,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8164,,2.22,0.0,30.0,35.382922,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8165,,2.79,0.0,30.0,4.1329217,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8166,,10.54,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8167,,62.7,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8168,,94.77,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8169,,111.75,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8170,,125.0,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8171,,105.43,17.492283,0.0,78.525513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8172,,99.9,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8173,,91.9,0.0,30.0,16.025513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8174,,101.17,0.0,11.416888,4.1329217,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8175,,109.0,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8176,,117.03,0.0,27.648,4.1329217,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8177,,130.58,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8178,,142.27,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8179,,150.55,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8180,,141.7,17.492283,0.0,78.525513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8181,,128.25,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8182,,117.99,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8183,,118.0,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8184,,100.49,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8185,,85.79,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8186,,74.92,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8187,,67.5,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8188,,61.48,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8189,,49.1,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8190,,37.41,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8191,,36.5,0.0,30.0,16.025513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8192,,41.48,0.0,11.416888,4.1329217,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8193,,54.17,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8194,,59.1,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8195,,58.8,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8196,,57.96,0.0,30.0,30.482922,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8197,,63.14,0.0,25.296,4.1329217,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8198,,66.65,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8199,,65.74,0.0,27.648,4.1329217,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8200,,72.34,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8201,,85.0,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8202,,87.2,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8203,,82.61,17.492283,0.0,78.525513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8204,,80.35,0.0,25.296,52.175513,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8205,,78.9,0.0,30.0,20.925513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8206,,79.03,30.0,0.0,49.725513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8207,,76.5,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8208,,68.73,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8209,,82.16,30.0,0.0,76.075513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8210,,75.85,0.0,30.0,44.825513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8211,,75.81,30.0,0.0,73.625513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8212,,71.21,0.0,30.0,42.375513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8213,,71.28,0.0,30.0,11.125513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8214,,76.96,0.0,6.7128877,4.1329217,6.7128877,0.0,-6.7128877,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8215,,78.74,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8216,,79.29,0.0,27.648,4.1329217,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8217,,88.67,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8218,,98.73,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8219,,100.81,0.0,27.648,4.1329217,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8220,,106.4,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8221,,108.74,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8222,,106.16,17.492283,0.0,78.525513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8223,,99.37,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8224,,109.66,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8225,,95.8,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8226,,105.48,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8227,,95.35,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8228,,94.12,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8229,,88.75,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8230,,88.0,30.0,0.0,76.075513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8231,,85.75,2.5520833,0.0,78.525513,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8232,,73.51,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8233,,68.99,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8234,,53.19,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8235,,34.66,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8236,,31.5,0.0,30.0,16.025513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8237,,35.33,0.0,11.416888,4.1329217,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8238,,66.24,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8239,,77.67,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8240,,112.12,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8241,,121.96,17.492283,0.0,20.925513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8242,,122.28,30.0,0.0,49.725513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8243,,123.36,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8244,,120.31,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8245,,122.46,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8246,,116.2,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8247,,116.67,30.0,0.0,76.075513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8248,,114.01,0.0,30.0,44.825513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8249,,115.69,0.0,30.0,13.575513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8250,,121.6,30.0,0.0,42.375513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8251,,116.91,0.0,20.592,20.925513,20.592,0.0,-20.592,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8252,,125.39,30.0,0.0,49.725513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8253,,113.16,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8254,,101.95,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8255,,98.48,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8256,,92.39,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8257,,77.27,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8258,,85.0,22.716051,0.0,69.082922,0.0,22.716051,22.716051,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8259,,84.93,0.0,30.0,37.832922,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8260,,83.7,0.0,30.0,6.5829217,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8261,,87.21,30.0,0.0,35.382922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8262,,87.69,0.0,30.0,4.1329217,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8263,,100.0,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8264,,112.79,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8265,,134.23,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8266,,157.73,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8267,,153.13,0.0,25.296,6.5829217,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8268,,163.0,30.0,0.0,35.382922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8269,,135.22,0.0,30.0,4.1329217,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8270,,169.15,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8271,,169.48,0.0,27.648,4.1329217,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8272,,176.6,20.044366,0.0,23.375513,0.0,20.044366,20.044366,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8273,,179.97,30.0,0.0,52.175513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8274,,159.9,0.0,30.0,20.925513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8275,,181.0,30.0,0.0,49.725513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8276,,176.65,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8277,,151.98,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8278,,120.0,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8279,,107.2,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8280,,121.37,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8281,,100.0,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8282,,101.85,30.0,0.0,76.075513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8283,,96.54,0.0,30.0,44.825513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8284,,97.1,30.0,0.0,73.625513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8285,,96.51,0.0,30.0,42.375513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8286,,97.1,0.0,30.0,11.125513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8287,,100.1,0.0,6.7128877,4.1329217,6.7128877,0.0,-6.7128877,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8288,,120.0,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8289,,247.67,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8290,,300.1,5.1041667,0.0,9.0329217,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8291,,322.15,30.0,0.0,37.832922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8292,,319.32,30.0,0.0,66.632922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8293,,311.87,0.0,30.0,35.382922,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8294,,319.45,0.0,30.0,4.1329217,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8295,,342.13,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8296,,355.39,0.0,27.648,4.1329217,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8297,,411.94,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8298,,423.13,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8299,,349.31,17.492283,0.0,78.525513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8300,,298.32,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8301,,193.13,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8302,,154.68,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8303,,150.0,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8304,,135.96,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8305,,122.24,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8306,,115.3,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8307,,109.96,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8308,,107.35,0.0,30.0,16.025513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8309,,112.51,0.0,11.416888,4.1329217,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8310,,123.37,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8311,,163.98,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8312,,232.97,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8313,,519.9,30.0,0.0,32.932922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8314,,581.48,30.0,0.0,61.732922,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8315,,500.0,17.492283,0.0,78.525513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8316,,433.69,0.0,11.416888,66.632922,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8317,,381.12,0.0,30.0,35.382922,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8318,,400.1,0.0,30.0,4.1329217,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8319,,466.19,0.0,0.0,4.1329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8320,,637.86,17.492283,0.0,20.925513,0.0,17.492283,17.492283,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8321,,767.67,30.0,0.0,49.725513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8322,,872.96,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8323,,628.27,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8324,,517.5,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8325,,285.37,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8326,,169.4,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8327,,150.0,0.0,0.0,78.525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8328,,134.75,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8329,,130.07,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8330,,122.9,0.0,27.648,49.725513,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8331,,118.97,30.0,0.0,78.525513,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8332,,114.95,0.0,30.0,47.275513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8333,,115.64,0.0,30.0,16.025513,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
8334,,119.9,0.0,11.416888,4.1329217,11.416888,0.0,-11.416888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2182.104323899999,3884066.259736325
