t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
8243,,123.36,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8244,,120.31,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8245,,122.46,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8246,,116.2,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8247,,116.67,30.0,0.0,73.959352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8248,,114.01,0.0,30.0,42.709352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8249,,115.69,0.0,30.0,11.459352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8250,,121.6,30.0,0.0,40.259352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8251,,116.91,0.0,20.592,18.809352,20.592,0.0,-20.592,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8252,,125.39,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8253,,113.16,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8254,,101.95,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8255,,98.48,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8256,,92.39,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8257,,77.27,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8258,,85.0,24.804368,0.0,68.971545,0.0,24.804368,24.804368,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8259,,84.93,0.0,30.0,37.721545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8260,,83.7,0.0,30.0,6.4715448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8261,,87.21,30.0,0.0,35.271545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8262,,87.69,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8263,,100.0,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8264,,112.79,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8265,,134.23,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8266,,157.73,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8267,,153.13,0.0,25.296,6.4715448,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8268,,163.0,30.0,0.0,35.271545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8269,,135.22,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8270,,169.15,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8271,,169.48,0.0,27.648,4.0215448,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8272,,176.6,17.956049,0.0,21.259352,0.0,17.956049,17.956049,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8273,,179.97,30.0,0.0,50.059352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8274,,159.9,0.0,30.0,18.809352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8275,,181.0,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8276,,176.65,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8277,,151.98,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8278,,120.0,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8279,,107.2,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8280,,121.37,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8281,,100.0,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8282,,101.85,30.0,0.0,73.959352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8283,,96.54,0.0,30.0,42.709352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8284,,97.1,30.0,0.0,71.509352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8285,,96.51,0.0,30.0,40.259352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8286,,97.1,0.0,30.0,9.0093518,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8287,,100.1,0.0,4.7882947,4.0215448,4.7882947,0.0,-4.7882947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8288,,120.0,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8289,,247.67,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8290,,300.1,5.1041667,0.0,8.9215448,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8291,,322.15,30.0,0.0,37.721545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8292,,319.32,30.0,0.0,66.521545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8293,,311.87,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8294,,319.45,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8295,,342.13,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8296,,355.39,0.0,27.648,4.0215448,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8297,,411.94,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8298,,423.13,30.0,0.0,61.621545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8299,,349.31,15.403966,0.0,76.409352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8300,,298.32,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8301,,193.13,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8302,,154.68,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8303,,150.0,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8304,,135.96,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8305,,122.24,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8306,,115.3,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8307,,109.96,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8308,,107.35,0.0,30.0,13.909352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8309,,112.51,0.0,9.4922947,4.0215448,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8310,,123.37,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8311,,163.98,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8312,,232.97,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8313,,519.9,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8314,,581.48,30.0,0.0,61.621545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8315,,500.0,15.403966,0.0,76.409352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8316,,433.69,0.0,9.4922947,66.521545,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8317,,381.12,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8318,,400.1,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8319,,466.19,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8320,,637.86,15.403966,0.0,18.809352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8321,,767.67,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8322,,872.96,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8323,,628.27,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8324,,517.5,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8325,,285.37,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8326,,169.4,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8327,,150.0,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8328,,134.75,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8329,,130.07,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8330,,122.9,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8331,,118.97,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8332,,114.95,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8333,,115.64,0.0,30.0,13.909352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8334,,119.9,0.0,9.4922947,4.0215448,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8335,,150.1,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8336,,187.48,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8337,,253.0,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8338,,245.74,30.0,0.0,61.621545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8339,,208.42,15.403966,0.0,76.409352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8340,,174.27,0.0,9.4922947,66.521545,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8341,,165.97,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8342,,165.0,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8343,,184.5,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8344,,219.84,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8345,,249.29,15.403966,0.0,18.809352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8346,,284.21,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8347,,260.0,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8348,,225.6,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8349,,175.0,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8350,,146.22,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8351,,135.09,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8352,,116.52,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8353,,116.94,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8354,,111.36,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8355,,108.04,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8356,,99.02,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8357,,93.44,0.0,9.4922947,66.521545,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8358,,91.55,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8359,,92.72,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8360,,102.11,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8361,,113.96,15.403966,0.0,18.809352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8362,,125.1,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8363,,121.12,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8364,,108.21,0.0,7.1402947,68.971545,7.1402947,0.0,-7.1402947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8365,,103.2,0.0,30.0,37.721545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8366,,102.96,30.0,0.0,66.521545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8367,,96.63,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8368,,100.1,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8369,,105.67,15.403966,0.0,18.809352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8370,,120.0,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8371,,113.37,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8372,,90.1,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8373,,93.2,30.0,0.0,73.959352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8374,,89.62,2.5520833,0.0,76.409352,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8375,,81.88,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8376,,80.2,0.0,30.0,13.909352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8377,,95.0,30.0,0.0,42.709352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8378,,87.3,30.0,0.0,71.509352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8379,,78.16,5.1041667,0.0,76.409352,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8380,,71.0,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8381,,55.88,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8382,,53.69,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8383,,46.81,0.0,30.0,13.909352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8384,,55.33,0.0,9.4922947,4.0215448,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8385,,66.21,5.1041667,0.0,8.9215448,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8386,,70.65,30.0,0.0,37.721545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8387,,70.1,30.0,0.0,66.521545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8388,,64.98,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8389,,70.31,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8390,,80.1,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8391,,80.22,0.0,11.099705,21.259352,11.099705,0.0,-11.099705,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8392,,83.0,30.0,0.0,50.059352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8393,,80.1,0.0,30.0,18.809352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8394,,90.17,30.0,0.0,47.609352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8395,,80.0,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8396,,73.0,0.0,27.648,47.609352,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8397,,77.92,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8398,,40.52,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8399,,10.86,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8400,,2.29,0.0,0.0,76.409352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8401,,0.09,0.0,30.0,45.159352,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8402,,0.1,22.252284,0.0,66.521545,0.0,22.252284,22.252284,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8403,,0.05,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8404,,0.0,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8405,,0.46,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8406,,1.38,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8407,,7.73,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8408,,50.0,0.0,0.0,4.0215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8409,,107.9,30.0,0.0,32.821545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8410,,109.0,30.0,0.0,61.621545,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8411,,100.1,0.0,13.451705,47.609352,13.451705,0.0,-13.451705,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8412,,97.58,30.0,0.0,76.409352,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8413,,93.09,0.0,9.4922947,66.521545,9.4922947,0.0,-9.4922947,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8414,,81.7,0.0,30.0,35.271545,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8415,,80.1,0.0,30.0,4.0215448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
8416,,95.95,15.403966,0.0,18.809352,0.0,15.403966,15.403966,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1753.986404700001,3809503.046211372
