t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
2177,,66.74,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2178,,86.8,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2179,,118.04,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2180,,83.72,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2181,,65.2,0.0,27.648,54.219512,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2182,,60.55,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2183,,54.9,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2184,,51.03,0.0,27.648,54.219512,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2185,,48.98,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2186,,45.1,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2187,,43.54,0.0,30.0,20.519512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2188,,46.56,0.0,15.504061,4.369448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2189,,52.35,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2190,,55.26,0.0,27.648,4.369448,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2191,,59.51,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2192,,58.71,21.92715,0.0,54.219512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2193,,60.89,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2194,,52.96,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2195,,48.23,0.0,27.648,54.219512,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2196,,48.75,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2197,,0.03,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2198,,-0.01,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2199,,-0.01,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2200,,-0.01,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2201,,5.79,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2202,,53.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2203,,90.0,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2204,,79.89,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2205,,55.96,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2206,,41.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2207,,29.63,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2208,,46.13,30.0,0.0,80.569512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2209,,36.33,2.5520833,0.0,83.019512,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2210,,16.46,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2211,,7.54,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2212,,1.94,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2213,,7.27,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2214,,51.32,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2215,,70.98,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2216,,68.93,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2217,,55.17,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2218,,30.1,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2219,,24.91,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2220,,5.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2221,,2.5,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2222,,0.17,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2223,,0.0,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2224,,4.31,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2225,,41.46,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2226,,72.7,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2227,,104.0,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2228,,110.0,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2229,,99.0,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2230,,76.26,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2231,,72.43,0.0,27.648,54.219512,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2232,,72.74,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2233,,66.31,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2234,,62.64,0.0,30.0,20.519512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2235,,64.66,30.0,0.0,49.319512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2236,,64.89,0.0,30.0,18.069512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2237,,68.73,0.0,13.152061,4.369448,13.152061,0.0,-13.152061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2238,,82.94,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2239,,106.52,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2240,,117.93,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2241,,102.44,0.0,7.4399389,54.219512,7.4399389,0.0,-7.4399389,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2242,,107.35,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2243,,90.92,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2244,,78.72,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2245,,65.8,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2246,,58.9,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2247,,58.09,0.0,30.0,20.519512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2248,,60.97,0.0,15.504061,4.369448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2249,,70.31,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2250,,85.0,21.92715,0.0,25.419512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2251,,91.69,30.0,0.0,54.219512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2252,,92.65,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2253,,70.71,0.0,27.648,54.219512,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2254,,65.49,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2255,,55.33,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2256,,42.63,0.0,13.152061,69.319448,13.152061,0.0,-13.152061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2257,,40.28,0.0,30.0,38.069448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2258,,39.08,0.0,30.0,6.819448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2259,,39.67,30.0,0.0,35.619448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2260,,40.03,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2261,,43.07,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2262,,53.49,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2263,,65.47,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2264,,75.33,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2265,,71.79,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2266,,69.17,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2267,,63.06,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2268,,51.77,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2269,,45.88,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2270,,45.15,15.7291,0.0,66.869448,0.0,15.7291,15.7291,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2271,,44.17,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2272,,44.9,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2273,,56.75,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2274,,65.1,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2275,,103.7,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2276,,99.5,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2277,,75.7,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2278,,67.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2279,,57.85,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2280,,58.12,30.0,0.0,80.569512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2281,,54.46,2.5520833,0.0,83.019512,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2282,,50.04,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2283,,47.98,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2284,,47.37,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2285,,52.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2286,,62.53,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2287,,76.79,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2288,,80.0,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2289,,67.59,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2290,,50.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2291,,23.7,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2292,,8.48,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2293,,0.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2294,,-0.2,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2295,,-10.07,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2296,,-15.0,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2297,,6.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2298,,44.66,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2299,,58.4,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2300,,64.89,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2301,,62.94,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2302,,58.99,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2303,,50.2,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2304,,42.31,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2305,,43.78,0.0,30.0,20.519512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2306,,44.0,15.7291,0.0,35.619448,0.0,15.7291,15.7291,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2307,,44.87,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2308,,48.09,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2309,,48.25,0.0,27.648,4.369448,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2310,,50.01,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2311,,51.19,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2312,,48.0,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2313,,27.16,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2314,,-14.86,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2315,,-22.1,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2316,,-50.0,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2317,,-120.92,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2318,,-125.3,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2319,,-50.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2320,,-20.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2321,,0.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2322,,55.92,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2323,,69.2,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2324,,65.0,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2325,,64.9,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2326,,46.6,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2327,,30.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2328,,10.24,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2329,,0.09,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2330,,0.0,0.0,30.0,51.769512,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2331,,0.0,0.0,25.296,25.419512,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2332,,0.0,0.0,0.0,25.419512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2333,,0.0,0.0,0.0,25.419512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2334,,0.0,30.0,0.0,54.219512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2335,,0.0,0.0,0.0,54.219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2336,,0.0,30.0,0.0,83.019512,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2337,,-0.01,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2338,,-10.01,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2339,,-21.0,0.0,0.0,83.019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2340,,-34.91,0.0,15.504061,66.869448,15.504061,0.0,-15.504061,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2341,,-50.0,0.0,30.0,35.619448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2342,,-49.0,0.0,30.0,4.369448,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2343,,-20.0,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2344,,-0.16,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2345,,4.28,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2346,,51.32,0.0,0.0,4.369448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2347,,84.0,30.0,0.0,33.169448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2348,,90.93,30.0,0.0,61.969448,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
2349,,80.1,21.92715,0.0,83.019512,0.0,21.92715,21.92715,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2442.440720300001,4038561.8674830473
