t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
6073,1519,72.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,88.99,-27.00500000000001,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6074,1519,61.4,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,87.67,-378.53999999999996,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6075,1519,67.64,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-42.15000000000001,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6076,1519,65.33,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,37.7525,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6077,1520,77.35,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,97.1,26.439999999999998,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6078,1520,98.42,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,120.35,-3.876666666666665,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6079,1520,125.44,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,70.1925,-32.432500000000005,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6080,1520,110.43,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,92.78,20.2725,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6081,1521,76.01,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,38.21,-41.25,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6082,1521,40.37,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-53.75,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6083,1521,7.86,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,945.8700000000001,-93.9875,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6084,1521,-0.63,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,30.1575,-30.0,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6085,1522,0.16,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,0.0,7.1325236,35.1875,-13.94,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6086,1522,-1.06,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,0.0,7.1325236,95.10666666666667,-28.002499999999998,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6087,1522,-1.83,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,0.0,7.1325236,90.27333333333333,-41.25,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6088,1522,0.0,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,0.0,7.1325236,96.5775,-43.0,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6089,1523,23.26,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,34.0475,-21.565,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6090,1523,80.74,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,59.86000000000001,-0.3224999999999998,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6091,1523,99.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,9.219999999999999,-31.19,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6092,1523,119.6,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,46.595,23.83,36.44,11.84,Optimal,3625.7326292999996,10255673.46130702
6093,1524,126.3,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,59.864999999999995,30.0,36.92,11.62,Optimal,3625.7326292999996,10255673.46130702
6094,1524,94.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,6.0649999999999995,-44.0,36.92,11.62,Optimal,3625.7326292999996,10255673.46130702
6095,1524,74.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,42.3125,-34.15,36.92,11.62,Optimal,3625.7326292999996,10255673.46130702
6096,1524,50.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,925.0525,0.0,36.92,11.62,Optimal,3625.7326292999996,10255673.46130702
6097,1525,40.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,1218.9325000000001,0.0,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6098,1525,39.84,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,922.2750000000001,-25.38,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6099,1525,33.96,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,33.205,-41.2175,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6100,1525,40.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-29.225,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6101,1526,48.48,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-58.254999999999995,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6102,1526,100.5,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,60.88333333333334,32.667500000000004,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6103,1526,103.5,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,95.85,-45.169999999999995,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6104,1526,110.1,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,93.93,18.060000000000002,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6105,1527,97.45,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,11.24,-9.70750000000001,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6106,1527,76.58,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,174.52249999999998,-67.635,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6107,1527,43.68,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,26.6625,-55.67,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6108,1527,31.91,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,56.3225,-169.86,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6109,1528,20.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,941.6075000000001,-181.9066666666667,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6110,1528,2.02,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,143.745,-251.0075,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6111,1528,55.1,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,1381.4450000000002,-298.84,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6112,1528,69.91,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,12.2225,-28.0,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6113,1529,98.79,8.1380208,0.0,13.105897,0.0,8.1380208,8.1380208,21.861979,0.0,64.36666666666667,-30.3,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6114,1529,113.89,8.1380208,0.0,20.918397,0.0,8.1380208,8.1380208,21.861979,0.0,0.0,15.542500000000004,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6115,1529,141.18,8.1380208,0.0,28.730897,0.0,8.1380208,8.1380208,21.861979,0.0,0.0,82.29333333333334,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6116,1529,136.31,8.1380208,0.0,36.543397,0.0,8.1380208,8.1380208,21.861979,0.0,0.0,1.7549999999999955,37.4,11.4,Optimal,3625.7326292999996,10255673.46130702
6117,1530,114.0,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,24.73,32.239999999999995,10.08,Optimal,3625.7326292999996,10255673.46130702
6118,1530,102.56,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,56.92,32.239999999999995,10.08,Optimal,3625.7326292999996,10255673.46130702
6119,1530,101.08,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,58.755,32.239999999999995,10.08,Optimal,3625.7326292999996,10255673.46130702
6120,1530,87.68,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,-33.302499999999995,32.239999999999995,10.08,Optimal,3625.7326292999996,10255673.46130702
6121,1531,81.87,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,27.065000000000005,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6122,1531,82.84,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,71.7825,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6123,1531,80.76,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,-217.615,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6124,1531,80.51,0.0,0.0,36.543397,0.0,0.0,0.0,30.0,0.0,0.0,-1.1525000000000034,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6125,1532,84.6,0.0,30.0,5.2933973,30.0,0.0,-30.0,0.0,0.0,91.97,73.94,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6126,1532,105.51,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,55.09,75.91,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6127,1532,133.55,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,78.19,69.78999999999999,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6128,1532,134.88,30.0,0.0,91.693397,0.0,30.0,30.0,0.0,0.0,0.0,35.56,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6129,1533,103.43,0.0,0.0,91.693397,0.0,0.0,0.0,30.0,0.0,0.0,8.764999999999993,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6130,1533,85.03,0.0,0.0,91.693397,0.0,0.0,0.0,30.0,0.0,0.0,-295.9275,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6131,1533,77.99,0.0,0.0,91.693397,0.0,0.0,0.0,30.0,0.0,0.0,-306.1825,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6132,1533,77.14,0.0,0.0,91.693397,0.0,0.0,0.0,30.0,0.0,55.0975,83.2,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6133,1534,75.8,0.0,11.104524,80.126185,11.104524,0.0,-11.104524,18.895476,0.0,43.295,-74.0,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6134,1534,76.0,0.0,11.104524,68.558973,11.104524,0.0,-11.104524,18.895476,0.0,90.435,-82.815,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6135,1534,77.04,0.0,11.104524,56.991761,11.104524,0.0,-11.104524,18.895476,0.0,0.0,-101.465,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6136,1534,89.75,0.0,11.104524,45.424549,11.104524,0.0,-11.104524,18.895476,0.0,0.0,41.697500000000005,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6137,1535,100.0,0.0,30.0,14.174549,30.0,0.0,-30.0,0.0,0.0,0.0,26.944999999999993,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6138,1535,112.1,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,0.0,18.370000000000005,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6139,1535,196.0,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,96.08,59.98,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6140,1535,196.16,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,211.8725,0.0,27.08,8.76,Optimal,3625.7326292999996,10255673.46130702
6141,1536,117.08,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,90.935,25.490000000000002,27.54,9.34,Optimal,3625.7326292999996,10255673.46130702
6142,1536,99.08,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,64.3875,-78.67,27.54,9.34,Optimal,3625.7326292999996,10255673.46130702
6143,1536,91.78,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,94.73,73.66666666666667,27.54,9.34,Optimal,3625.7326292999996,10255673.46130702
6144,1536,99.73,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,78.38,27.54,9.34,Optimal,3625.7326292999996,10255673.46130702
6145,1537,90.52,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,58.595,46.815,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6146,1537,84.97,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,52.5325,70.11,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6147,1537,82.37,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,35.760000000000005,0.0,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6148,1537,79.78,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,65.45333333333333,0.0,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6149,1538,85.98,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,37.43333333333334,0.0,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6150,1538,99.1,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,37.0725,0.0,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6151,1538,119.55,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,91.13499999999999,77.895,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6152,1538,131.6,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,10.87,3.3299999999999983,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6153,1539,90.4,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,1.5,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6154,1539,99.18,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,87.05,-78.6875,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6155,1539,91.15,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,67.0625,-74.0,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6156,1539,45.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,29.752500000000005,0.0,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6157,1540,48.0,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,11.879999999999999,-41.5,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6158,1540,10.0,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,0.0,-15.36,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6159,1540,49.91,0.0,30.0,6.8245488,30.0,0.0,-30.0,0.0,0.0,12.53,-96.42,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6160,1540,66.71,0.0,1.4699054,5.2933973,1.4699054,0.0,-1.4699054,0.0,0.0,12.53,-16.0375,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6161,1541,72.98,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,89.24,3.3725000000000023,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6162,1541,95.83,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,24.055,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6163,1541,100.1,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,70.57666666666667,80.7,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6164,1541,109.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,74.94,78.41,28.0,9.92,Optimal,3625.7326292999996,10255673.46130702
6165,1542,103.4,24.8128,0.0,29.113685,0.0,24.8128,24.8128,0.0,5.1872001,10.87,75.53,27.96,12.479999999999999,Optimal,3625.7326292999996,10255673.46130702
6166,1542,89.99,24.8128,0.0,52.933973,0.0,24.8128,24.8128,0.0,5.1872001,50.425000000000004,71.0325,27.96,12.479999999999999,Optimal,3625.7326292999996,10255673.46130702
6167,1542,95.32,24.8128,0.0,76.754261,0.0,24.8128,24.8128,0.0,5.1872001,10.89,60.3125,27.96,12.479999999999999,Optimal,3625.7326292999996,10255673.46130702
6168,1542,119.7,24.8128,0.0,100.57455,0.0,24.8128,24.8128,0.0,5.1872001,0.0,57.650000000000006,27.96,12.479999999999999,Optimal,3625.7326292999996,10255673.46130702
6169,1543,107.6,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,31.9,0.0,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6170,1543,100.2,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,77.3375,0.0,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6171,1543,92.8,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,9.01,57.053333333333335,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6172,1543,81.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,71.145,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6173,1544,73.11,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,9.023333333333333,75.46,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6174,1544,83.1,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,104.5325,74.71,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6175,1544,112.9,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,156.33499999999998,65.9,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6176,1544,111.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,78.19,38.64,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6177,1545,105.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-44.5,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6178,1545,49.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-543.5,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6179,1545,8.15,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-21.77,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6180,1545,1.11,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,46.3525,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6181,1546,0.25,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.3,-55.5125,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6182,1546,-0.14,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,93.19,-90.2475,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6183,1546,0.54,0.0,30.0,6.8245488,30.0,0.0,-30.0,0.0,0.0,78.19,-292.27750000000003,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6184,1546,10.33,0.0,1.4699054,5.2933973,1.4699054,0.0,-1.4699054,0.0,0.0,0.0,-97.76750000000001,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6185,1547,65.09,9.2511994,0.0,14.174549,0.0,9.2511994,9.2511994,0.0,0.0,51.154999999999994,-319.285,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6186,1547,100.86,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,51.025,83.755,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6187,1547,126.58,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,77.495,0.0,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6188,1547,121.71,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,65.01333333333334,77.955,27.92,15.04,Optimal,3625.7326292999996,10255673.46130702
6189,1548,109.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,59.3225,27.840000000000003,16.22,Optimal,3625.7326292999996,10255673.46130702
6190,1548,93.75,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,57.7475,27.840000000000003,16.22,Optimal,3625.7326292999996,10255673.46130702
6191,1548,89.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,86.82,49.055,27.840000000000003,16.22,Optimal,3625.7326292999996,10255673.46130702
6192,1548,81.77,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,53.29,-147.04499999999996,27.840000000000003,16.22,Optimal,3625.7326292999996,10255673.46130702
6193,1549,79.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,21.2525,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6194,1549,73.28,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,61.94,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6195,1549,75.76,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,82.315,77.92,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6196,1549,71.32,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,0.0,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6197,1550,72.6,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,66.78,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6198,1550,75.94,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,50.15,76.06,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6199,1550,99.9,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,88.19,75.69,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6200,1550,106.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,14.76,33.10333333333334,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6201,1551,54.07,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,10.78,-46.245000000000005,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6202,1551,10.92,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-54.0,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6203,1551,0.07,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-17.53,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6204,1551,0.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,1.21,25.96,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6205,1552,-0.01,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,0.0,7.1325236,84.54,77.92,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6206,1552,-0.4,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,0.0,7.1325236,0.0,11.46,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6207,1552,-0.2,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,0.0,7.1325236,91.69,-26.76333333333333,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6208,1552,19.25,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,0.0,7.1325236,34.94,77.92,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6209,1553,82.25,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,16.065572,85.69,27.795,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6210,1553,109.2,13.934428,0.0,18.670448,0.0,13.934428,13.934428,0.0,16.065572,7.5975,-14.7,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6211,1553,130.5,13.934428,0.0,32.047498,0.0,13.934428,13.934428,0.0,16.065572,46.040000000000006,0.0,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6212,1553,126.78,13.934428,0.0,45.424549,0.0,13.934428,13.934428,0.0,16.065572,10.423333333333334,69.95,27.76,17.4,Optimal,3625.7326292999996,10255673.46130702
6213,1554,110.79,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,39.4,73.23333333333333,27.1,14.3,Optimal,3625.7326292999996,10255673.46130702
6214,1554,104.21,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,7.7,63.97,27.1,14.3,Optimal,3625.7326292999996,10255673.46130702
6215,1554,92.6,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,38.46333333333334,63.185,27.1,14.3,Optimal,3625.7326292999996,10255673.46130702
6216,1554,92.99,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,75.69,27.5,27.1,14.3,Optimal,3625.7326292999996,10255673.46130702
6217,1555,81.59,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,8.86,81.3,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6218,1555,78.48,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,75.18,88.9,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6219,1555,82.42,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,0.0,81.48,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6220,1555,79.3,0.0,0.0,45.424549,0.0,0.0,0.0,30.0,0.0,44.727500000000006,93.9,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6221,1556,80.1,0.0,30.0,14.174549,30.0,0.0,-30.0,0.0,0.0,82.27250000000001,0.0,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6222,1556,108.0,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,170.71333333333334,74.69,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6223,1556,128.14,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,93.45750000000001,0.0,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6224,1556,146.06,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,8.62,78.22666666666667,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6225,1557,126.4,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,13.98,62.63666666666667,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6226,1557,104.6,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,15.49,61.97,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6227,1557,95.25,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,77.9375,70.775,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6228,1557,84.42,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,33.269999999999996,66.33,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6229,1558,74.33,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,0.0,7.1325236,54.23,49.69,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6230,1558,64.68,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,0.0,7.1325236,0.0,22.68,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6231,1558,59.54,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,0.0,7.1325236,84.23666666666666,69.805,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6232,1558,60.25,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,0.0,7.1325236,45.11,0.0,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6233,1559,79.17,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,16.065572,77.96,0.0,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
6234,1559,101.66,13.934428,0.0,18.670448,0.0,13.934428,13.934428,0.0,16.065572,0.0,64.37,26.44,11.2,Optimal,3625.7326292999996,10255673.46130702
